workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,0,shape,0,left,Red_Circle_Chess_2.jpg,Green_Circle_Dots_1.jpg,Blue_Star_Grid_2.jpg,right,1056.9999997969717,false,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,1,shape,1,right,Blue_Triangle_Grid_4.jpg,Red_Star_Stripes_4.jpg,Green_Triangle_Dots_3.jpg,right,1129.9999998882413,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,2,shape,1,left,Red_Triangle_Dots_2.jpg,Purple_Triangle_Grid_3.jpg,Green_Star_Chess_2.jpg,left,1035.0000001490116,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,3,shape,0,left,Red_Star_Chess_3.jpg,Blue_Star_Dots_4.jpg,Green_Triangle_Grid_3.jpg,left,1418.999999994412,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,4,shape,0,left,Blue_Plus_Chess_2.jpg,Purple_Plus_Dots_4.jpg,Red_Triangle_Stripes_2.jpg,left,1015.0000001303852,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,5,shape,1,left,Green_Circle_Grid_4.jpg,Red_Circle_Dots_2.jpg,Purple_Star_Stripes_4.jpg,left,1114.9999999906868,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,6,shape,1,left,Red_Circle_Grid_3.jpg,Purple_Circle_Stripes_2.jpg,Blue_Star_Dots_3.jpg,left,1275.0000001396984,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,7,shape,1,right,Purple_Star_Grid_2.jpg,Red_Circle_Chess_2.jpg,Green_Star_Stripes_3.jpg,right,972.9999999981374,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,8,shape,1,left,Blue_Plus_Chess_3.jpg,Purple_Plus_Stripes_1.jpg,Red_Circle_Dots_3.jpg,left,843.9999998081475,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,9,shape,1,right,Blue_Triangle_Chess_1.jpg,Red_Plus_Dots_1.jpg,Green_Triangle_Grid_4.jpg,right,902.0000000018626,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,10,shape,0,left,Blue_Plus_Chess_3.jpg,Purple_Plus_Dots_1.jpg,Green_Star_Stripes_3.jpg,left,932.0000000298023,true,NA,true
